0
"{'label': 'NEGATIVE', 'score': 0.9962723255157471}"
"{'label': 'NEGATIVE', 'score': 0.9883175492286682}"
"{'label': 'NEGATIVE', 'score': 0.9953092932701111}"
"{'label': 'NEGATIVE', 'score': 0.7530132532119751}"
"{'label': 'NEGATIVE', 'score': 0.9974512457847595}"
"{'label': 'NEGATIVE', 'score': 0.9965794682502747}"
"{'label': 'NEGATIVE', 'score': 0.9806932806968689}"
"{'label': 'NEGATIVE', 'score': 0.8538848757743835}"
"{'label': 'NEGATIVE', 'score': 0.9958341121673584}"
"{'label': 'NEGATIVE', 'score': 0.9897677302360535}"
"{'label': 'NEGATIVE', 'score': 0.78343665599823}"
"{'label': 'NEGATIVE', 'score': 0.9898507595062256}"
"{'label': 'NEGATIVE', 'score': 0.9939026832580566}"
"{'label': 'NEGATIVE', 'score': 0.9863792657852173}"
"{'label': 'NEGATIVE', 'score': 0.9844538569450378}"
"{'label': 'NEGATIVE', 'score': 0.9864346981048584}"
"{'label': 'NEGATIVE', 'score': 0.9927389025688171}"
"{'label': 'NEGATIVE', 'score': 0.9891903400421143}"
"{'label': 'NEGATIVE', 'score': 0.9986183643341064}"
"{'label': 'NEGATIVE', 'score': 0.9635537266731262}"
"{'label': 'POSITIVE', 'score': 0.9982889294624329}"
"{'label': 'NEGATIVE', 'score': 0.9926862716674805}"
"{'label': 'NEGATIVE', 'score': 0.9915058016777039}"
"{'label': 'NEGATIVE', 'score': 0.9843249320983887}"
"{'label': 'NEGATIVE', 'score': 0.99226975440979}"
"{'label': 'NEGATIVE', 'score': 0.9847028851509094}"
"{'label': 'POSITIVE', 'score': 0.9985864162445068}"
"{'label': 'NEGATIVE', 'score': 0.9854825735092163}"
"{'label': 'NEGATIVE', 'score': 0.9712439775466919}"
"{'label': 'NEGATIVE', 'score': 0.9963310360908508}"
"{'label': 'NEGATIVE', 'score': 0.9670692086219788}"
"{'label': 'NEGATIVE', 'score': 0.9506571292877197}"
"{'label': 'NEGATIVE', 'score': 0.9546641111373901}"
"{'label': 'NEGATIVE', 'score': 0.9958199262619019}"
"{'label': 'NEGATIVE', 'score': 0.9946922659873962}"
"{'label': 'NEGATIVE', 'score': 0.9978530406951904}"
"{'label': 'NEGATIVE', 'score': 0.9498330354690552}"
"{'label': 'NEGATIVE', 'score': 0.9910549521446228}"
"{'label': 'NEGATIVE', 'score': 0.9904676079750061}"
"{'label': 'NEGATIVE', 'score': 0.9945855736732483}"
"{'label': 'NEGATIVE', 'score': 0.984451174736023}"
"{'label': 'NEGATIVE', 'score': 0.8917872309684753}"
"{'label': 'NEGATIVE', 'score': 0.9856706261634827}"
"{'label': 'NEGATIVE', 'score': 0.955488383769989}"
"{'label': 'NEGATIVE', 'score': 0.9923262596130371}"
"{'label': 'NEGATIVE', 'score': 0.998583197593689}"
"{'label': 'NEGATIVE', 'score': 0.7971293330192566}"
"{'label': 'NEGATIVE', 'score': 0.9709140658378601}"
"{'label': 'NEGATIVE', 'score': 0.8967683911323547}"
"{'label': 'NEGATIVE', 'score': 0.9939004182815552}"
"{'label': 'NEGATIVE', 'score': 0.9947675466537476}"
"{'label': 'NEGATIVE', 'score': 0.9970988035202026}"
"{'label': 'NEGATIVE', 'score': 0.9531356692314148}"
"{'label': 'NEGATIVE', 'score': 0.9661462306976318}"
"{'label': 'NEGATIVE', 'score': 0.9916812777519226}"
"{'label': 'NEGATIVE', 'score': 0.9033684730529785}"
"{'label': 'NEGATIVE', 'score': 0.9974675178527832}"
"{'label': 'NEGATIVE', 'score': 0.9637857675552368}"
"{'label': 'NEGATIVE', 'score': 0.9941449761390686}"
"{'label': 'NEGATIVE', 'score': 0.8500314950942993}"
"{'label': 'NEGATIVE', 'score': 0.9947381615638733}"
"{'label': 'NEGATIVE', 'score': 0.8212747573852539}"
"{'label': 'NEGATIVE', 'score': 0.9957067370414734}"
"{'label': 'NEGATIVE', 'score': 0.8681193590164185}"
"{'label': 'NEGATIVE', 'score': 0.9925568103790283}"
"{'label': 'NEGATIVE', 'score': 0.8510197401046753}"
"{'label': 'NEGATIVE', 'score': 0.8840482234954834}"
"{'label': 'NEGATIVE', 'score': 0.9818535447120667}"
"{'label': 'NEGATIVE', 'score': 0.8794073462486267}"
"{'label': 'NEGATIVE', 'score': 0.8787396550178528}"
"{'label': 'NEGATIVE', 'score': 0.980694055557251}"
"{'label': 'NEGATIVE', 'score': 0.9698033332824707}"
"{'label': 'NEGATIVE', 'score': 0.988603949546814}"
"{'label': 'NEGATIVE', 'score': 0.9918007254600525}"
"{'label': 'NEGATIVE', 'score': 0.9603000283241272}"
"{'label': 'NEGATIVE', 'score': 0.9880310893058777}"
"{'label': 'NEGATIVE', 'score': 0.9941073656082153}"
"{'label': 'POSITIVE', 'score': 0.9990894794464111}"
"{'label': 'NEGATIVE', 'score': 0.9956541061401367}"
"{'label': 'NEGATIVE', 'score': 0.9987636804580688}"
"{'label': 'NEGATIVE', 'score': 0.9960567951202393}"
"{'label': 'NEGATIVE', 'score': 0.9938241243362427}"
"{'label': 'NEGATIVE', 'score': 0.9951966404914856}"
"{'label': 'NEGATIVE', 'score': 0.9857810139656067}"
"{'label': 'NEGATIVE', 'score': 0.9981124401092529}"
"{'label': 'NEGATIVE', 'score': 0.9808252453804016}"
"{'label': 'NEGATIVE', 'score': 0.9880084991455078}"
"{'label': 'NEGATIVE', 'score': 0.9863341450691223}"
"{'label': 'NEGATIVE', 'score': 0.9528046250343323}"
"{'label': 'NEGATIVE', 'score': 0.9913694262504578}"
"{'label': 'NEGATIVE', 'score': 0.985235333442688}"
"{'label': 'NEGATIVE', 'score': 0.9825578331947327}"
"{'label': 'NEGATIVE', 'score': 0.9872767329216003}"
"{'label': 'NEGATIVE', 'score': 0.9979534149169922}"
"{'label': 'NEGATIVE', 'score': 0.9971438050270081}"
"{'label': 'NEGATIVE', 'score': 0.9827365875244141}"
"{'label': 'NEGATIVE', 'score': 0.7875922918319702}"
"{'label': 'NEGATIVE', 'score': 0.9766469597816467}"
"{'label': 'NEGATIVE', 'score': 0.9996515512466431}"
"{'label': 'NEGATIVE', 'score': 0.794880747795105}"
"{'label': 'NEGATIVE', 'score': 0.9885224103927612}"
"{'label': 'NEGATIVE', 'score': 0.8837323188781738}"
"{'label': 'NEGATIVE', 'score': 0.9594481587409973}"
"{'label': 'NEGATIVE', 'score': 0.9547449946403503}"
"{'label': 'NEGATIVE', 'score': 0.9984366297721863}"
"{'label': 'NEGATIVE', 'score': 0.9866666197776794}"
"{'label': 'NEGATIVE', 'score': 0.9929330348968506}"
"{'label': 'NEGATIVE', 'score': 0.9833654761314392}"
"{'label': 'NEGATIVE', 'score': 0.9954584836959839}"
"{'label': 'NEGATIVE', 'score': 0.9842205047607422}"
"{'label': 'NEGATIVE', 'score': 0.993316650390625}"
"{'label': 'POSITIVE', 'score': 0.6859592199325562}"
"{'label': 'NEGATIVE', 'score': 0.9880346655845642}"
"{'label': 'NEGATIVE', 'score': 0.9951121211051941}"
"{'label': 'NEGATIVE', 'score': 0.9542989134788513}"
"{'label': 'NEGATIVE', 'score': 0.988004744052887}"
"{'label': 'NEGATIVE', 'score': 0.9349144697189331}"
"{'label': 'NEGATIVE', 'score': 0.9554750919342041}"
"{'label': 'NEGATIVE', 'score': 0.9967477321624756}"
"{'label': 'NEGATIVE', 'score': 0.9845983982086182}"
"{'label': 'NEGATIVE', 'score': 0.946175754070282}"
"{'label': 'NEGATIVE', 'score': 0.9693521857261658}"
"{'label': 'NEGATIVE', 'score': 0.993623673915863}"
"{'label': 'NEGATIVE', 'score': 0.9511083364486694}"
"{'label': 'NEGATIVE', 'score': 0.9956678152084351}"
"{'label': 'NEGATIVE', 'score': 0.906453013420105}"
"{'label': 'NEGATIVE', 'score': 0.9877419471740723}"
"{'label': 'NEGATIVE', 'score': 0.9573920369148254}"
"{'label': 'POSITIVE', 'score': 0.7836801409721375}"
"{'label': 'NEGATIVE', 'score': 0.9917927384376526}"
"{'label': 'NEGATIVE', 'score': 0.9595772624015808}"
"{'label': 'NEGATIVE', 'score': 0.9703337550163269}"
"{'label': 'NEGATIVE', 'score': 0.9972688555717468}"
"{'label': 'NEGATIVE', 'score': 0.9962484240531921}"
"{'label': 'NEGATIVE', 'score': 0.9870659708976746}"
"{'label': 'NEGATIVE', 'score': 0.9329630136489868}"
"{'label': 'NEGATIVE', 'score': 0.9917171597480774}"
"{'label': 'NEGATIVE', 'score': 0.7281277179718018}"
"{'label': 'NEGATIVE', 'score': 0.7783449292182922}"
"{'label': 'NEGATIVE', 'score': 0.7783449292182922}"
"{'label': 'NEGATIVE', 'score': 0.9956526756286621}"
"{'label': 'NEGATIVE', 'score': 0.8889893293380737}"
"{'label': 'NEGATIVE', 'score': 0.9821187257766724}"
"{'label': 'NEGATIVE', 'score': 0.9879044890403748}"
"{'label': 'POSITIVE', 'score': 0.9828183054924011}"
"{'label': 'NEGATIVE', 'score': 0.886411726474762}"
"{'label': 'NEGATIVE', 'score': 0.8664966821670532}"
"{'label': 'NEGATIVE', 'score': 0.9934177398681641}"
"{'label': 'NEGATIVE', 'score': 0.8889350295066833}"
"{'label': 'POSITIVE', 'score': 0.7481213212013245}"
"{'label': 'NEGATIVE', 'score': 0.9900593757629395}"
"{'label': 'NEGATIVE', 'score': 0.9795287847518921}"
"{'label': 'NEGATIVE', 'score': 0.9918866753578186}"
"{'label': 'NEGATIVE', 'score': 0.9968089461326599}"
"{'label': 'NEGATIVE', 'score': 0.9990893602371216}"
"{'label': 'NEGATIVE', 'score': 0.9843654632568359}"
"{'label': 'NEGATIVE', 'score': 0.986170768737793}"
"{'label': 'NEGATIVE', 'score': 0.9864332675933838}"
"{'label': 'NEGATIVE', 'score': 0.852020263671875}"
"{'label': 'NEGATIVE', 'score': 0.8554545640945435}"
"{'label': 'POSITIVE', 'score': 0.9970203042030334}"
"{'label': 'NEGATIVE', 'score': 0.9877181053161621}"
"{'label': 'NEGATIVE', 'score': 0.9934589266777039}"
"{'label': 'NEGATIVE', 'score': 0.9784960150718689}"
"{'label': 'NEGATIVE', 'score': 0.8680964708328247}"
"{'label': 'NEGATIVE', 'score': 0.997289776802063}"
"{'label': 'NEGATIVE', 'score': 0.9760475158691406}"
"{'label': 'NEGATIVE', 'score': 0.6606141924858093}"
"{'label': 'POSITIVE', 'score': 0.71152663230896}"
"{'label': 'NEGATIVE', 'score': 0.9934903383255005}"
"{'label': 'NEGATIVE', 'score': 0.9827730655670166}"
"{'label': 'NEGATIVE', 'score': 0.9181032776832581}"
"{'label': 'NEGATIVE', 'score': 0.9981870055198669}"
"{'label': 'NEGATIVE', 'score': 0.9918472766876221}"
"{'label': 'NEGATIVE', 'score': 0.992100179195404}"
"{'label': 'NEGATIVE', 'score': 0.9864442944526672}"
"{'label': 'NEGATIVE', 'score': 0.9910030364990234}"
"{'label': 'NEGATIVE', 'score': 0.9967849254608154}"
"{'label': 'NEGATIVE', 'score': 0.9803708791732788}"
"{'label': 'NEGATIVE', 'score': 0.9378635287284851}"
"{'label': 'POSITIVE', 'score': 0.9985705614089966}"
"{'label': 'NEGATIVE', 'score': 0.9907891154289246}"
"{'label': 'NEGATIVE', 'score': 0.991127073764801}"
"{'label': 'NEGATIVE', 'score': 0.9965499639511108}"
"{'label': 'NEGATIVE', 'score': 0.9918529391288757}"
"{'label': 'NEGATIVE', 'score': 0.9809468388557434}"
"{'label': 'NEGATIVE', 'score': 0.9809468388557434}"
"{'label': 'NEGATIVE', 'score': 0.9923925399780273}"
"{'label': 'NEGATIVE', 'score': 0.9879873991012573}"
"{'label': 'NEGATIVE', 'score': 0.9822103977203369}"
"{'label': 'NEGATIVE', 'score': 0.9935038685798645}"
"{'label': 'NEGATIVE', 'score': 0.9862542152404785}"
"{'label': 'NEGATIVE', 'score': 0.9890830516815186}"
"{'label': 'NEGATIVE', 'score': 0.9892541170120239}"
"{'label': 'NEGATIVE', 'score': 0.8675094246864319}"
"{'label': 'NEGATIVE', 'score': 0.9841146469116211}"
"{'label': 'NEGATIVE', 'score': 0.9980243444442749}"
"{'label': 'NEGATIVE', 'score': 0.8005236387252808}"
"{'label': 'NEGATIVE', 'score': 0.8277813792228699}"
"{'label': 'NEGATIVE', 'score': 0.9879661202430725}"
"{'label': 'NEGATIVE', 'score': 0.8514614701271057}"
"{'label': 'NEGATIVE', 'score': 0.8372255563735962}"
"{'label': 'NEGATIVE', 'score': 0.9808087348937988}"
"{'label': 'NEGATIVE', 'score': 0.9901902079582214}"
"{'label': 'NEGATIVE', 'score': 0.8644402027130127}"
"{'label': 'NEGATIVE', 'score': 0.9873833060264587}"
"{'label': 'NEGATIVE', 'score': 0.9873833060264587}"
"{'label': 'NEGATIVE', 'score': 0.9873833060264587}"
"{'label': 'NEGATIVE', 'score': 0.9941613078117371}"
"{'label': 'NEGATIVE', 'score': 0.9885961413383484}"
"{'label': 'NEGATIVE', 'score': 0.9910242557525635}"
"{'label': 'NEGATIVE', 'score': 0.9874536991119385}"
"{'label': 'NEGATIVE', 'score': 0.6320403814315796}"
"{'label': 'NEGATIVE', 'score': 0.872678279876709}"
"{'label': 'NEGATIVE', 'score': 0.9806545376777649}"
"{'label': 'NEGATIVE', 'score': 0.9304734468460083}"
"{'label': 'NEGATIVE', 'score': 0.8816421031951904}"
"{'label': 'NEGATIVE', 'score': 0.9970933198928833}"
"{'label': 'NEGATIVE', 'score': 0.9842536449432373}"
"{'label': 'NEGATIVE', 'score': 0.9925916194915771}"
"{'label': 'NEGATIVE', 'score': 0.9961134195327759}"
"{'label': 'NEGATIVE', 'score': 0.9952030181884766}"
"{'label': 'NEGATIVE', 'score': 0.8764180541038513}"
"{'label': 'NEGATIVE', 'score': 0.9690478444099426}"
"{'label': 'NEGATIVE', 'score': 0.9804480075836182}"
"{'label': 'POSITIVE', 'score': 0.9983123540878296}"
"{'label': 'NEGATIVE', 'score': 0.9771257638931274}"
"{'label': 'NEGATIVE', 'score': 0.9928834438323975}"
"{'label': 'NEGATIVE', 'score': 0.9945124387741089}"
"{'label': 'NEGATIVE', 'score': 0.6853339076042175}"
"{'label': 'NEGATIVE', 'score': 0.9900745749473572}"
"{'label': 'NEGATIVE', 'score': 0.993634819984436}"
"{'label': 'NEGATIVE', 'score': 0.9894221425056458}"
"{'label': 'NEGATIVE', 'score': 0.9796891808509827}"
"{'label': 'NEGATIVE', 'score': 0.9718732237815857}"
"{'label': 'NEGATIVE', 'score': 0.9627573490142822}"
"{'label': 'NEGATIVE', 'score': 0.9934687614440918}"
"{'label': 'NEGATIVE', 'score': 0.9676709771156311}"
"{'label': 'POSITIVE', 'score': 0.9984523057937622}"
"{'label': 'NEGATIVE', 'score': 0.9756878614425659}"
"{'label': 'NEGATIVE', 'score': 0.983069658279419}"
"{'label': 'NEGATIVE', 'score': 0.9868388772010803}"
"{'label': 'NEGATIVE', 'score': 0.884489119052887}"
"{'label': 'NEGATIVE', 'score': 0.9987782835960388}"
"{'label': 'POSITIVE', 'score': 0.7481213212013245}"
"{'label': 'NEGATIVE', 'score': 0.9888948202133179}"
"{'label': 'NEGATIVE', 'score': 0.9563190340995789}"
"{'label': 'NEGATIVE', 'score': 0.9961196184158325}"
"{'label': 'NEGATIVE', 'score': 0.986093282699585}"
"{'label': 'NEGATIVE', 'score': 0.9963686466217041}"
"{'label': 'NEGATIVE', 'score': 0.9488718509674072}"
"{'label': 'NEGATIVE', 'score': 0.983979344367981}"
"{'label': 'NEGATIVE', 'score': 0.9771996140480042}"
"{'label': 'NEGATIVE', 'score': 0.9870638847351074}"
"{'label': 'NEGATIVE', 'score': 0.9788786172866821}"
"{'label': 'NEGATIVE', 'score': 0.9788916110992432}"
"{'label': 'NEGATIVE', 'score': 0.9748836755752563}"
"{'label': 'NEGATIVE', 'score': 0.9632476568222046}"
"{'label': 'NEGATIVE', 'score': 0.9498494863510132}"
"{'label': 'NEGATIVE', 'score': 0.9838001132011414}"
"{'label': 'NEGATIVE', 'score': 0.9938235282897949}"
"{'label': 'NEGATIVE', 'score': 0.9981448650360107}"
"{'label': 'NEGATIVE', 'score': 0.9978815913200378}"
"{'label': 'NEGATIVE', 'score': 0.9636162519454956}"
"{'label': 'NEGATIVE', 'score': 0.995764970779419}"
"{'label': 'NEGATIVE', 'score': 0.9929136633872986}"
"{'label': 'NEGATIVE', 'score': 0.9979523420333862}"
"{'label': 'NEGATIVE', 'score': 0.9746161699295044}"
"{'label': 'NEGATIVE', 'score': 0.987525224685669}"
"{'label': 'NEGATIVE', 'score': 0.9693270921707153}"
"{'label': 'NEGATIVE', 'score': 0.9830491542816162}"
"{'label': 'NEGATIVE', 'score': 0.9928423166275024}"
"{'label': 'NEGATIVE', 'score': 0.9918849468231201}"
"{'label': 'POSITIVE', 'score': 0.6602120399475098}"
"{'label': 'NEGATIVE', 'score': 0.6337719559669495}"
"{'label': 'NEGATIVE', 'score': 0.9945313930511475}"
"{'label': 'NEGATIVE', 'score': 0.9929550290107727}"
"{'label': 'NEGATIVE', 'score': 0.9925978183746338}"
"{'label': 'NEGATIVE', 'score': 0.9892276525497437}"
"{'label': 'NEGATIVE', 'score': 0.996620774269104}"
"{'label': 'NEGATIVE', 'score': 0.9790368676185608}"
"{'label': 'NEGATIVE', 'score': 0.9772178530693054}"
"{'label': 'NEGATIVE', 'score': 0.9956467747688293}"
"{'label': 'NEGATIVE', 'score': 0.9947531223297119}"
"{'label': 'NEGATIVE', 'score': 0.9987940788269043}"
"{'label': 'NEGATIVE', 'score': 0.899000883102417}"
"{'label': 'NEGATIVE', 'score': 0.9958720803260803}"
"{'label': 'NEGATIVE', 'score': 0.9495121836662292}"
"{'label': 'NEGATIVE', 'score': 0.9891047477722168}"
"{'label': 'NEGATIVE', 'score': 0.9978564381599426}"
"{'label': 'NEGATIVE', 'score': 0.8771706223487854}"
"{'label': 'NEGATIVE', 'score': 0.9991065859794617}"
"{'label': 'NEGATIVE', 'score': 0.9914551973342896}"
"{'label': 'NEGATIVE', 'score': 0.9620715975761414}"
"{'label': 'NEGATIVE', 'score': 0.9798040390014648}"
"{'label': 'NEGATIVE', 'score': 0.8962097764015198}"
"{'label': 'NEGATIVE', 'score': 0.8898586630821228}"
"{'label': 'NEGATIVE', 'score': 0.9918965697288513}"
"{'label': 'NEGATIVE', 'score': 0.8959841132164001}"
"{'label': 'POSITIVE', 'score': 0.9967721104621887}"
"{'label': 'NEGATIVE', 'score': 0.8391616344451904}"
"{'label': 'NEGATIVE', 'score': 0.8828516006469727}"
"{'label': 'NEGATIVE', 'score': 0.9126750230789185}"
"{'label': 'NEGATIVE', 'score': 0.997407853603363}"
"{'label': 'NEGATIVE', 'score': 0.8988041281700134}"
"{'label': 'NEGATIVE', 'score': 0.9933496117591858}"
"{'label': 'NEGATIVE', 'score': 0.9955078363418579}"
"{'label': 'NEGATIVE', 'score': 0.9860198497772217}"
"{'label': 'NEGATIVE', 'score': 0.9746400713920593}"
"{'label': 'NEGATIVE', 'score': 0.9869851469993591}"
"{'label': 'NEGATIVE', 'score': 0.9819175601005554}"
"{'label': 'NEGATIVE', 'score': 0.9927216172218323}"
"{'label': 'NEGATIVE', 'score': 0.9952763319015503}"
"{'label': 'NEGATIVE', 'score': 0.8196350336074829}"
"{'label': 'POSITIVE', 'score': 0.9971579313278198}"
"{'label': 'NEGATIVE', 'score': 0.9930381178855896}"
"{'label': 'NEGATIVE', 'score': 0.9868974089622498}"
"{'label': 'NEGATIVE', 'score': 0.855276882648468}"
"{'label': 'NEGATIVE', 'score': 0.9827314019203186}"
"{'label': 'NEGATIVE', 'score': 0.9847111105918884}"
"{'label': 'NEGATIVE', 'score': 0.8845306038856506}"
"{'label': 'POSITIVE', 'score': 0.9970890879631042}"
"{'label': 'NEGATIVE', 'score': 0.9967643022537231}"
"{'label': 'NEGATIVE', 'score': 0.9953533411026001}"
"{'label': 'NEGATIVE', 'score': 0.9457687735557556}"
"{'label': 'NEGATIVE', 'score': 0.9858733415603638}"
"{'label': 'NEGATIVE', 'score': 0.9963143467903137}"
"{'label': 'NEGATIVE', 'score': 0.9561321139335632}"
"{'label': 'NEGATIVE', 'score': 0.9967178702354431}"
"{'label': 'NEGATIVE', 'score': 0.9930312633514404}"
"{'label': 'NEGATIVE', 'score': 0.9538379311561584}"
"{'label': 'NEGATIVE', 'score': 0.992052435874939}"
"{'label': 'NEGATIVE', 'score': 0.9964780211448669}"
"{'label': 'NEGATIVE', 'score': 0.9920952916145325}"
"{'label': 'NEGATIVE', 'score': 0.9959738850593567}"
"{'label': 'NEGATIVE', 'score': 0.9695079326629639}"
"{'label': 'NEGATIVE', 'score': 0.8815963864326477}"
"{'label': 'NEGATIVE', 'score': 0.9962137341499329}"
"{'label': 'NEGATIVE', 'score': 0.995465099811554}"
"{'label': 'NEGATIVE', 'score': 0.9955256581306458}"
"{'label': 'NEGATIVE', 'score': 0.9837122559547424}"
"{'label': 'NEGATIVE', 'score': 0.922391951084137}"
"{'label': 'NEGATIVE', 'score': 0.9946449995040894}"
"{'label': 'NEGATIVE', 'score': 0.8496849536895752}"
"{'label': 'NEGATIVE', 'score': 0.9913846254348755}"
"{'label': 'NEGATIVE', 'score': 0.9841120839118958}"
"{'label': 'NEGATIVE', 'score': 0.992691695690155}"
"{'label': 'NEGATIVE', 'score': 0.9709426760673523}"
"{'label': 'NEGATIVE', 'score': 0.9980132579803467}"
"{'label': 'POSITIVE', 'score': 0.9987244009971619}"
"{'label': 'NEGATIVE', 'score': 0.998264491558075}"
"{'label': 'NEGATIVE', 'score': 0.9961251616477966}"
"{'label': 'POSITIVE', 'score': 0.998734176158905}"
"{'label': 'NEGATIVE', 'score': 0.9937498569488525}"
"{'label': 'NEGATIVE', 'score': 0.9627732634544373}"
"{'label': 'NEGATIVE', 'score': 0.9959914088249207}"
"{'label': 'NEGATIVE', 'score': 0.9973679184913635}"
"{'label': 'NEGATIVE', 'score': 0.9919050931930542}"
"{'label': 'NEGATIVE', 'score': 0.9973216652870178}"
"{'label': 'POSITIVE', 'score': 0.9986631870269775}"
"{'label': 'NEGATIVE', 'score': 0.8897805213928223}"
"{'label': 'NEGATIVE', 'score': 0.9484562277793884}"
"{'label': 'NEGATIVE', 'score': 0.8754874467849731}"
"{'label': 'NEGATIVE', 'score': 0.8679530024528503}"
"{'label': 'POSITIVE', 'score': 0.9953323006629944}"
"{'label': 'NEGATIVE', 'score': 0.844096302986145}"
"{'label': 'NEGATIVE', 'score': 0.9888675808906555}"
"{'label': 'NEGATIVE', 'score': 0.8949984908103943}"
"{'label': 'NEGATIVE', 'score': 0.9928763508796692}"
"{'label': 'NEGATIVE', 'score': 0.8927738070487976}"
"{'label': 'NEGATIVE', 'score': 0.9947466254234314}"
"{'label': 'NEGATIVE', 'score': 0.9897749423980713}"
"{'label': 'NEGATIVE', 'score': 0.8892741203308105}"
"{'label': 'NEGATIVE', 'score': 0.9825220108032227}"
"{'label': 'NEGATIVE', 'score': 0.9820147752761841}"
"{'label': 'NEGATIVE', 'score': 0.9677390456199646}"
"{'label': 'NEGATIVE', 'score': 0.9933876991271973}"
"{'label': 'NEGATIVE', 'score': 0.8515992164611816}"
"{'label': 'NEGATIVE', 'score': 0.9945830702781677}"
"{'label': 'NEGATIVE', 'score': 0.9935606718063354}"
"{'label': 'POSITIVE', 'score': 0.9433162808418274}"
"{'label': 'NEGATIVE', 'score': 0.9947125911712646}"
"{'label': 'NEGATIVE', 'score': 0.9953924417495728}"
"{'label': 'POSITIVE', 'score': 0.9980279803276062}"
"{'label': 'NEGATIVE', 'score': 0.9915914535522461}"
"{'label': 'NEGATIVE', 'score': 0.99784255027771}"
"{'label': 'NEGATIVE', 'score': 0.9871499538421631}"
"{'label': 'NEGATIVE', 'score': 0.982704222202301}"
"{'label': 'NEGATIVE', 'score': 0.9947863817214966}"
"{'label': 'NEGATIVE', 'score': 0.9707053899765015}"
"{'label': 'NEGATIVE', 'score': 0.9915197491645813}"
"{'label': 'NEGATIVE', 'score': 0.9612608551979065}"
"{'label': 'NEGATIVE', 'score': 0.9823593497276306}"
"{'label': 'NEGATIVE', 'score': 0.9866429567337036}"
"{'label': 'NEGATIVE', 'score': 0.9630528092384338}"
"{'label': 'NEGATIVE', 'score': 0.9964063763618469}"
"{'label': 'NEGATIVE', 'score': 0.9962875843048096}"
"{'label': 'NEGATIVE', 'score': 0.9957484602928162}"
